target,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20,features_21,features_22,features_23,features_24,features_25,features_26,features_27,features_28,features_29,features_30,features_31,features_32,features_33,features_34,features_35,features_36,features_37,features_38,features_39,features_40,features_41,features_42,features_43,features_44,features_45,features_46,features_47,features_48,features_49,features_50,features_51,features_52,features_53,features_54,features_55,features_56,features_57,features_58,features_59,features_60,features_61,features_62,features_63,features_64,features_65,features_66,features_67,features_68,features_69,features_70,features_71,features_72,features_73,features_74,features_75,features_76,features_77,features_78,features_79,features_80,features_81,features_82,features_83,features_84,features_85,features_86,features_87,features_88,features_89,features_90,features_91,features_92,features_93,features_94,features_95,features_96,features_97,features_98,features_99,features_100
-1.75268699711874,0.211508544822796,0.0238531022126541,-0.067834344567196,1.59384636218908,0.311297142422678,-0.62322974828165,1.14933025753738,0.713054823327084,1.15139828643435,2.18328776816108,-0.80953966766249,-0.119435625140754,-0.864472733806713,-0.277050785692057,-0.339126318750019,1.30285293744618,1.28959791024481,-0.157443155668853,0.37061433782598,-0.552716670212765,-2.11552530148545,-0.450688833828873,-0.991609795410012,-2.31974877103054,-1.45366549109893,-0.95683223685316,0.153862308799251,-1.07474951492008,-1.90347760438971,-0.609944303800257,0.835051797819613,0.667864231484874,0.57077073094532,-0.558856125755169,0.0339099065304919,-0.379764820310405,0.0307971330134992,0.440321407660853,-1.0436418085008,-1.47779046186479,-1.22169902044295,-2.45030093528693,-2.02457004135645,-1.13468473002091,0.775694111270366,0.507232758537665,0.353899363013562,0.716666539510977,2.25628825795307,0.515166989774918,-2.20638521598102,-1.4806006762052,-1.75006013094723,-0.986590793465377,-1.2655050119915,-0.9316782696864,0.724905708883088,0.348521993219304,-0.97586738069609,0.0299704266956157,-0.184922174920261,-0.226276186045234,0.322817574048413,-0.905904573266482,-0.626646540082049,0.657625106416774,2.39229776239352,2.45432487612277,1.68454115179534,-0.87836534570805,-0.958330611384078,0.806868113767032,0.329564846394276,-0.729049745406868,0.576511826052653,-0.431330742573661,0.0943915340843594,0.437879949378458,-0.00322150920075831,0.631254190758068,-0.806376783019643,-0.0707859201900335,0.537557225310588,0.2381161744019,1.65070554804802,0.117234138586221,0.327159909119347,0.757571346968996,-0.26026888355412,-0.174878474249817,-0.613379920019453,-0.106778030904758,-0.178643250444054,-0.769499024268633,0.874220397149514,1.0161919104493,1.52287557668124,-1.83502580128881,-0.581156096884347,0.42163455578494
1.22443005203102,0.669644513870522,-1.32794185592615,-1.02752079008967,-1.95196205584497,-0.815783416216069,-0.142566127472263,-0.476086929960477,0.509955392233233,-0.602780980104724,0.089493672954073,-0.0650448849643605,-1.8041679417995,-1.48293043951322,-0.0874167396658734,-0.182320256057982,0.129807237423728,-0.945355226977082,-1.00034223501915,-2.35707890635001,1.14918242742055,-1.13683086733616,0.0494246764753149,0.731979787065908,-0.110446994564537,-0.0595908819542,0.206603454864179,-1.07409829735804,0.755669457462014,0.932286615590959,0.0465042067152913,0.830506522577794,-1.41623335872309,-1.42449122915317,-0.667405088142661,-1.99603340401,-0.745507434132319,1.7028024256163,-2.1583411007407,-1.56469117215065,-0.166022123582409,0.470848859302179,-0.48770551921665,0.702008653162509,-0.341690355966676,-0.837874162524087,-2.28460204658602,-0.912641949120581,-0.325356631076222,0.462987934340648,2.04604548087875,0.37293029730947,0.341603491470371,1.44547321677994,-0.601109399568833,-0.441320282522104,0.738695163282914,1.64235789085253,-0.603326977689202,0.223325096594793,0.824841983389683,-0.284025148546103,-0.439723620128068,0.653972369055322,-0.424330571052147,-1.09347177273779,0.863865774134392,-1.1734017205869,0.853680238100714,0.179497270635205,0.814557325587599,-1.28097800105627,-2.9544946680081,-1.77358695682443,-0.00311763556443267,-0.795046181935536,0.672559226083298,1.85543443626158,-0.422357625524766,0.868829612031284,1.30558481663134,0.424093140282896,2.01541620278776,-0.56490828022813,-0.789581336901164,0.623314700125373,-0.223105745259592,1.41197424297347,0.448937529638457,0.139396082182145,0.579374632835909,-0.0554407552216671,-0.146722656707079,0.433432347200996,0.372375499545829,2.99698163103669,0.341987732092458,0.63807629198713,-0.811598211703424,-0.59738011458146,1.18934705073121
1.97582264126932,0.238884018538304,-1.86991088537609,-0.482907306561382,0.332062045118065,-0.262766322005965,0.199756603419281,1.05312053577367,0.904542484115032,0.814634275694085,0.305698914745551,0.24160578318007,0.861198373636701,0.262156104973192,-0.388780873742907,-0.524308530742654,-1.22355437518576,-0.482342772805346,-0.356015892758923,0.1881268676077,-0.355037049526046,0.529814232008635,0.776411450074903,-1.46535524482601,-1.09022079100521,-0.614125222680269,0.821945329342026,0.479200111638892,-0.650885031599504,-0.428458133699086,0.378214577741923,-0.387540323834497,-0.103474632622373,1.09164699296364,1.50526360163665,1.61357885750397,-0.741588821540066,0.71270399927065,-0.0159431883853628,-0.0937864021708928,-0.115034688777081,1.14082309200839,0.0907814127101944,-0.258453274929107,1.22223376523796,1.85951811860204,1.67841617622799,-0.657550149182647,-1.26336331075878,-1.06502129675054,-1.77537327159989,-0.0160130139735693,-0.422764876679431,0.0932388849983632,-0.683245596072075,-0.281004164266174,-1.48171893116013,1.15651128024453,-0.592573413450763,-0.184265107887492,-2.34515647268412,-0.743344783376365,-0.541033504867338,-0.0901758069752842,-0.432228429254545,-1.18028657340074,-0.492316698954886,-1.14779310342683,-0.240629814650402,-0.515472404829922,1.35381128244182,0.318643100744451,-0.37320172814645,-0.272895772408762,-0.271537152354226,0.209798684361136,0.754672458155336,0.00770240675366179,-0.221131979974031,0.174078171800035,-0.629175230771577,-1.39390553930982,-0.945574337717008,1.27891569548184,0.797770846842727,1.27339375050422,1.23631946041503,-1.0125916870663,-1.04505971295021,-1.27315255984842,-1.58435665649916,-2.4105789887247,-0.568880724759323,-0.138873445599959,-0.0314622237009171,0.244188371243226,0.0435110790603313,-0.202591300205416,0.690144469019723,-0.182626303801213,0.0274854311353139
0.489189287751085,0.879980295203125,-0.150317137872933,-1.15771216260118,-0.208721893877696,1.88721795882042,-0.629891867178464,0.0698354653318669,0.737105518798336,0.894239835930412,1.31217211742186,0.187452293209312,-0.0695394355116537,-1.16589248790118,0.0757988256522544,1.58068468625511,-0.549985391456325,-1.4736892047197,-0.119127258870037,1.61997963062281,1.48860531809713,1.14330384120803,-1.75704880141473,-0.464156376859572,1.63514151009074,-1.61255790091063,-0.476657881855047,-1.06411279418365,-0.341054575283946,-0.352146496812138,0.381118619357918,0.49638125055034,-2.04254409188905,-2.175179022731,-1.47317504489956,0.415019952981285,-0.0675058112029282,0.855034863245846,-0.501953219159887,0.0448651651564053,-0.0596369667083084,-0.827371999395589,0.691814408113003,0.4548154125072,-0.178301361724358,-0.578215961468686,-0.543862310306627,0.0185190877220818,1.43722200328781,-0.0525094737200512,0.639107022183031,-0.315133935548754,-1.08207025613953,0.861472881116786,0.564098510935657,0.00549838357105349,-0.716210436360619,1.5845412317115,0.971406666679663,-1.46428917054819,1.45624290530083,1.28253335892068,0.487060801844867,-0.583732988725616,0.096561354519186,0.874876168098044,0.90596059291559,0.858836641319985,0.0743825717761777,-0.0023510430884007,0.334450225517448,0.496394142542775,0.858942101320037,1.37792242784607,-0.774654600582918,-0.0702809287256328,0.786382581080341,0.347494410032119,-0.640044955732391,0.77520000386632,-0.203865976938397,-0.518085126670255,-1.04386536754034,-1.3068248390816,-0.221203548717771,-0.898457371131712,-1.79701155295368,-0.362226598719535,0.0504395379990889,-1.0750260561084,0.0133932056988933,0.0641610527885726,-0.355966914624843,0.487419073306211,0.126890509737523,0.095852750551217,-0.393269036884618,-0.737920078051459,-0.593451657550735,1.15230945834917,0.0493695145051083
2.88100528277759,-0.803803339158798,-1.97343051694629,-0.831887744924661,-0.235398329849803,0.215323020695945,0.544702257888773,1.00708769554261,1.06923174191333,0.12565056236032,0.120627686715326,-0.520486891939966,0.607398845186732,0.741435074355244,-0.0348367869775875,0.261580451442142,0.372431404812481,0.835115842567169,0.0370812985650308,-0.0117522347538589,-1.03824575276332,0.18277393374064,0.615452932523509,0.430433312828347,1.16812097113765,-0.499647920918147,-0.426568669681363,-1.46320355446553,0.37014443319595,-0.0452290556424874,1.07420394043566,1.11486725490726,0.65415137221485,0.0637458130311837,-1.42768443113922,-0.596289159753792,-1.35198741181673,-0.818388403590851,0.358961504425514,0.645705595143429,-1.41994526627487,-0.894116552600765,0.0725971373949862,0.392323085748486,1.21548736980353,-1.0136772743397,0.985771948935164,-0.0960710075336887,0.146646952884916,-0.163135751786477,-0.220984136272097,0.570147688018195,-0.870323900496839,-0.597495249505038,-0.274707942465054,0.208244283526592,1.29637928984196,1.22138440585576,0.715096912161224,1.22937706033806,-0.543810800103857,0.873230024185725,0.453700053123794,0.729188735349214,-1.08463925950673,-0.166349987305832,-2.3440357801756,-1.54364664281929,0.276287063826522,-0.388012949688274,-1.14340366308129,-1.27779925947747,-0.73481574174301,2.53769231223006,2.07482711509918,1.4596175014821,0.242192169531907,0.173846199962688,0.313489122707683,0.8443561111478,0.573856275773918,1.78915568994007,-0.178886299863955,0.276672565544966,-0.0829530981454317,0.356111338559828,-0.46194795413262,-1.26999265853133,0.221722334479119,0.620798550720335,0.942439209728811,0.413040636419299,0.18559674094009,0.630317908157459,-0.577951914385566,-0.201999302359214,2.0122842527987,0.394309916090029,-0.821134344631217,0.431968979896977,0.156572303060123
-7.75743251838057,-0.513566871388502,-0.213892610289822,-0.751890432072181,-0.082406396107043,-1.35815433428335,0.771698452561114,0.793860085694769,0.755782646968709,-0.369781596012881,-0.466658282148924,-0.33718976603482,-0.473697981285932,-0.603259547551847,-0.118934600777549,1.24374614470882,-0.707078418301479,0.361189483634473,-0.0508973732231311,0.60500293715404,0.253751904424333,-0.664099898718496,-0.714837908425948,1.03358012302188,-1.14038035225129,-1.1368000124036,-0.970210740640903,-1.24730052508153,-0.148269071534183,0.364551611763408,0.0425800293716992,-1.25631097351141,1.45194733161032,1.2880629832916,1.08129226907779,-1.72138473858638,-1.22901828335522,-0.98278867960271,0.525149033100595,-0.411612473019084,0.542590920445488,-1.70214295454727,0.165215939542101,-0.953539166549291,0.428156946480757,-1.35605270307359,-0.324385655604071,-1.61736453380973,-0.958580307643905,-0.392786132857696,-1.0206699687474,-1.80130904537229,-0.837892496266144,-1.25542864390767,-0.949433166978089,1.72047429722317,-0.850394367816565,-0.157273129800128,0.3535335445277,-0.78769933548352,-0.328122671940126,0.415996629411487,0.160216186072757,-0.182278687284109,0.348431495460004,-0.00925190284164907,0.284513736216482,-0.306503267548459,1.28173311401868,-0.129412126452264,-1.49139128512249,-0.570374769549111,-1.78192491188015,0.881821610317625,1.14593773430929,0.305295145082282,1.31556914981545,-2.5497475831904,0.744353228359498,0.699919966150646,-1.03270864445765,-0.496026689869946,-0.440892782771397,-2.03472480893846,0.187849175378223,-0.192401387662606,-1.50577498229653,0.183565538069327,-0.603814951136026,-0.938586594604883,-2.14774232998609,-0.589350730060914,0.0114386389999995,-1.31202268788503,0.629181051580555,-0.732700790492205,-0.894146613740932,-0.445150223069724,0.736185405814487,-0.117190010766545,-0.352175761474526
-3.64555458142602,0.878323783249013,-1.15936898396166,-0.664061829011734,0.268362384093654,-0.603158867355965,-0.606517860372248,-1.86363311921654,-0.81700172218078,0.463646187711958,-1.21698592582582,-0.936363182911968,-0.540660415397616,-1.13938389365451,1.66045535658354,-1.90564327865228,-0.583564882017453,1.04253493096491,-1.24080371760568,-1.49331742078617,-0.0131376813997804,1.21079300470226,0.906658421398206,1.64451979975222,0.17866485104731,-0.625041823747774,-2.60110749548945,-1.10837732233179,-1.23613305815936,-0.452108331075802,0.5257320600906,-0.159519696339713,-0.115798983141453,-1.42419688359784,0.836568241735285,-0.401373225111614,0.551557893463944,0.903696601562661,-0.144308264088739,0.471502431488219,0.137510229376698,-0.379194854197208,-0.16228095371924,0.484157126256362,-1.5878281150231,-1.02847322002826,0.303874104665478,-0.847375155784938,-1.23430362013989,-0.0605068150527187,0.473419564605645,-0.9363849546793,0.167138743116808,-0.692093863535145,-0.546113615423751,-1.78643577240665,-0.905050488399369,0.0118140663467874,1.1550158630969,0.142198254563191,0.582619911811613,0.583242495493681,0.719311142722484,0.634389208320932,-0.481480647701519,-1.71422505407898,-0.615007224755783,0.363272285929307,-1.34009855089253,0.336781878562314,0.523967971097796,0.875231385015927,0.185087954123358,1.45855748439991,-0.28188949578292,-1.65723595773502,-1.48243393866612,-0.188348572769142,-0.120724865598782,-0.318770034164319,-0.434623959737434,0.899153616988896,0.92297332012885,-0.227896584021564,-0.958346206326938,0.915941474064661,0.809086925516242,-0.20998116062958,-1.21094227363324,-0.105343436546944,0.718202531271512,-0.403605027538225,1.49364032046566,0.543107375457122,0.621943857501918,0.458467681846229,-2.35155021923356,-0.483418583777714,1.46336056968598,1.61268175318037,2.26064925145787
9.2566043245813,0.172035961766528,0.174632363903809,-0.429199272371512,0.0677918803021971,0.786203514164323,1.2830502945097,1.38681393004066,0.871933901448269,-1.05106755453352,-0.0198936356065337,0.142473112079169,1.25224426909686,-1.85989282006215,-0.241432112722273,1.60651335834803,0.495627175698882,0.875690245765329,1.00636646260791,-1.37327953519826,-1.53308255414053,0.096942954611908,0.334564665286251,-1.08899558705666,0.647077439714856,-0.132561508840146,-2.25522159855384,-0.0694050057619005,-0.414116944821315,0.444935858673646,-0.253587738436958,0.086610045787975,1.20875461605348,0.268203739838211,0.392506706533233,-1.44891527053789,-0.7400000793646,1.65785195103687,0.197176698235277,-2.06695913138461,-1.93796350394051,-0.495257479946975,0.922844278944507,-1.12090505352006,-0.165433025104098,-1.81076439870385,-0.471362219531016,-1.4882503857407,0.405092056192594,0.311967619161624,0.173627675984462,0.808147165627682,1.05833310358776,1.0913234152014,2.63279399015971,1.33445370639883,0.533608222275828,0.60366485482015,1.1002677669432,1.74953910245135,0.390491216811798,0.999377329216266,-1.4560266491133,0.0787479915351893,0.189598355482136,-0.732471986885521,0.403685050555343,0.736952852019587,0.775442685226623,0.13307590668183,1.26607988164628,2.29755196417965,2.35153447293283,1.86009337119773,1.86169242167476,0.539288643075407,1.20542270103448,1.52086875590998,-1.77906036756585,-0.111236137007982,1.22601733932842,0.466271571571317,-0.07083248768887,-0.555745978047312,-0.14044180851395,-0.0398243027300773,1.57056557331922,0.797131174588059,0.96322350603308,0.152296298051783,0.306770192166344,-0.50419970271759,0.205100303210995,0.0843311243304115,0.936614210662023,1.59710563575595,0.920976186169452,0.0219747592552444,-0.0247910544464616,-0.487311854340969,0.05752457081836
1.70847889705883,-0.497304207465636,-0.787403076240246,-1.49322804988209,0.525609713059852,0.753331368773708,-0.596102616925975,0.0592886370103613,0.00658210141223521,2.27203424077115,-0.36401963281463,1.15284982366486,-0.61884848917796,-0.28091004421215,0.788710421343091,-0.0616914626517496,-1.30498926466778,-0.0853665578203359,2.67914154057378,1.1478136845096,0.0560743093882476,2.66381601881193,1.32266908940425,-2.0187337688212,-1.76713656212939,-1.22830861802139,0.242775318813145,-0.644852772470298,0.180148332129173,1.25702758884594,1.75548362791311,0.0705195224387373,-0.110560047715603,1.02430252549336,-0.678400132559683,-0.795724739631431,0.0683094328926331,-0.327972806459814,0.931716535872575,0.380467389977308,-1.87864267178732,0.315701961265289,0.440832187524161,-1.5694309611564,-0.0704604179025204,0.731042794699351,0.40114525193794,0.0749397250325712,-0.342376663207219,0.0451654695576903,-0.166091906302944,0.162216001742929,0.640345790936675,1.35227860924509,-0.846625067205536,-0.830612204962532,-2.81521249740659,-2.40934531655202,-0.836954355794643,0.594694882325061,-0.459644252677109,0.634455286444061,-0.985245854120336,-0.686613340731651,2.10350564431081,1.48766583314605,0.00490821522381532,1.25132488580945,-1.25886420767831,-0.144777467418851,0.208658199991562,-0.373328205516448,0.895316814175253,-0.905657112349815,-1.61918409301283,-0.708993711301171,0.520464192486466,0.55661047787841,1.46789364692691,-0.0364168313036112,1.90692982684635,1.35288971792598,0.250290925767632,0.00961926445707567,0.212422920513808,1.79450654368939,0.203931584901106,-0.230335283990969,-0.951109450297215,1.01418036231535,1.20458331952203,-0.583665965076143,1.17286788499959,0.594303598079395,0.665374042255886,0.608247550893734,-0.535611624976881,-0.363414257560136,-1.43214361376322,-1.20680974759659,-1.37032562667796
1.89607490885704,1.16326921097198,1.02163805154236,0.48842389733826,-1.15409457012287,-1.23917849909663,-1.63834036748168,-2.74623233515939,-2.61732780187613,0.55133990004354,-0.638980233597821,-0.414456391655262,0.038556419032826,0.913596742536073,-0.442365848023801,0.00251724605783332,0.187282641413766,-0.0357146414685826,-1.18358602536504,-1.47400829627085,1.3850596568434,0.458155763515944,1.47628266769932,-0.313353636257089,1.26964284826289,0.586427106973097,0.315513710258247,-0.955076055617432,-0.352026965401173,2.64657106003246,-0.186948539400001,0.665987572619753,1.51258352967748,0.161618805204443,0.125051031297853,0.414800282654134,0.163381244293169,0.496455249437661,1.36387555797175,-0.318241802708867,0.206480623567958,-1.20387451636762,-1.89422970045995,-1.93385599988631,1.21078547596396,1.86369326563152,0.6815473377178,0.298367984398165,-2.29078301766283,-3.51291467654249,-0.556529635394878,0.760234060460689,0.474344670312342,0.0980060749073759,-1.24485615147128,-0.397508221161704,-0.0770382152919986,1.28014797714322,0.324456988405388,-1.29095303383508,0.641476684232997,0.275782673564528,0.961116882941526,1.83777470661146,1.04364462748171,0.0162132103866145,-1.31133256995986,1.55222359483896,0.682813724377498,-1.0113068650232,-0.253524320090737,-1.7609429891511,-1.41439408167678,0.126158611041428,-0.411649450372579,-1.69006435293769,-0.803543270217245,0.842967957224043,1.50599971571366,1.22133035426472,0.227465918525432,-0.149641620987333,1.77053659013301,-0.931393274801506,0.291086922262042,-0.144732003501522,0.367373634781486,-0.762598339409006,-0.556201605274426,-0.737986716110224,-0.92365640586778,-0.17049113863904,1.52163398431406,0.317203817794996,2.17130690248672,0.973868433031353,0.971148299196948,0.869275223287569,-0.996657168103698,0.649558234520058,-2.10979908123493
